129,242,12,85,0,146,3200,59,97,1
119,151,236,59,11,78,7200,91,99,1
210,105,18,74,1,14,3400,53,27,1
157,207,73,258,8,43,1100,58,98,1
290,244,133,109,8,154,11200,68,91,1
106,125,213,181,9,933,5800,40,93,1
166,188,54,168,4,239,2100,81,97,1
34,285,31,122,2,28,4200,84,71,1
12,185,175,132,38,10,4600,93,93,1
221,31,290,4,1,192,11800,93,20,1
145,115,184,265,0,223,3900,91,91,1
246,194,283,123,0,29,11600,92,96,1
220,65,218,137,12,198,6200,52,98,1
233,93,210,40,157,52,11900,94,40,1
125,109,87,35,98,81,7100,44,93,1
98,67,93,291,14,16,11300,69,99,1
284,269,263,92,5,68,4900,92,62,1
243,15,230,277,13,7,13600,6,97,1
144,201,118,37,208,127,6700,92,1,1
149,21,25,283,1,801,6500,20,92,1
28,189,165,167,1,225,11600,91,21,1
177,52,61,172,161,774,10100,61,85,1
123,102,258,78,3,951,14400,8,49,1
150,174,288,193,11,30,1000,93,94,1
275,182,279,190,23,32,8200,8,91,1
277,167,110,290,0,142,11700,24,6,1
179,184,262,198,2,300,11600,31,98,1
140,108,39,190,0,541,11800,26,99,1
203,187,144,222,2,912,8000,92,94,1
179,3,260,126,4,230,3000,73,96,1
125,27,268,34,5,31,3900,93,93,1
41,83,145,59,98,245,12500,91,92,1
31,224,267,42,36,157,11600,29,94,1
57,33,31,19,7,35,4500,92,94,1
75,249,238,225,149,24,11200,99,38,1
213,110,178,298,1,115,2800,17,91,1
245,251,114,165,10,17,5200,98,13,1
67,109,274,236,3,103,3600,92,92,1
3,163,23,232,4,90,4800,97,93,1
197,123,32,267,1,21,11000,94,26,1
253,44,62,264,1,71,300,93,97,1
123,25,281,155,9,317,2600,36,37,1
6,77,33,299,9,2,11400,66,34,1
237,225,123,234,2,550,14600,13,94,1
255,139,231,103,13,222,4200,92,6,1
259,7,41,38,0,30,2900,93,92,1
115,83,291,232,3,87,9900,94,96,1
170,265,177,23,133,15,12600,49,21,1
80,2,277,98,4,195,2000,49,94,1
195,68,86,215,4,205,13300,98,91,1
117,101,189,154,0,90,400,93,72,1
58,151,140,188,10,10,900,99,81,1
148,45,85,261,1,326,1100,91,47,1
252,136,28,153,3,245,4800,73,98,1
274,139,29,241,211,75,2800,69,94,1
238,278,204,97,3,164,5100,91,11,1
277,159,75,222,11,187,1600,38,93,1
265,219,225,247,2,189,4700,1,86,1
253,293,106,29,9,239,8300,92,84,1
5,107,75,227,133,148,600,69,8,1
119,233,91,108,13,29,12000,94,20,1
212,274,172,118,26,128,11800,42,18,1
166,152,225,2,3,773,12400,93,9,1
57,48,225,249,7,77,500,77,93,1
25,237,128,116,245,236,2800,93,83,1
89,263,289,280,14,133,700,92,63,1
141,52,250,60,228,72,13500,48,99,1
250,107,153,261,4,238,11000,91,31,1
253,173,212,207,0,402,300,83,50,1
135,188,147,90,5,906,9800,67,92,1
256,57,281,189,10,56,11700,35,81,1
256,161,190,77,3,881,4600,40,91,1
39,37,118,141,3,15,6800,51,96,1
195,219,19,141,3,499,3800,69,61,1
239,127,21,29,12,148,6400,97,14,1
89,127,124,199,157,97,4400,48,45,1
248,70,28,58,0,108,1800,93,67,1
71,113,22,66,4,60,4100,93,53,1
208,264,235,138,4,206,3900,72,43,1
155,172,49,189,3,20,4900,94,98,1
256,93,191,169,1,64,3600,93,94,1
217,37,264,161,13,82,14000,93,0,1
242,125,288,121,0,334,11500,93,59,1
69,97,90,44,2,63,1600,23,94,1
0,153,98,120,2,25,10200,98,91,1
103,294,75,22,10,70,7200,17,41,1
51,91,283,251,4,80,9400,97,96,1
181,17,46,69,13,655,2200,67,68,1
71,34,165,11,1,56,1600,89,92,1
35,12,225,97,0,17,13100,0,99,1
166,86,120,190,6,76,5300,5,99,1
192,122,235,168,11,190,10200,97,44,1
151,85,111,267,12,96,14700,91,94,1
22,102,85,257,1,99,1900,7,94,1
176,239,26,254,22,19,1500,93,63,1
151,128,247,154,12,554,8800,92,21,1
180,49,98,214,7,938,3100,72,84,1
188,27,279,93,9,96,13000,91,11,1
103,115,193,218,150,876,10800,9,40,1
82,287,180,118,140,226,3000,83,91,1
284,30,67,118,74,3,2000,56,92,1
168,15,195,148,2,678,2700,72,92,1
116,268,31,146,6,12,7400,94,94,1
187,29,254,288,4,204,1700,94,52,1
77,191,8,239,9,95,13700,21,94,1
36,155,14,202,6,132,8100,87,98,1
135,266,32,210,11,47,1400,98,87,1
140,231,117,175,6,166,2200,68,93,1
291,130,17,86,247,60,3700,71,91,1
61,226,79,125,10,27,11600,92,0,1
96,126,123,207,13,107,1100,36,37,1
110,174,177,52,12,99,3200,98,91,1
196,266,172,107,10,31,1200,96,25,1
10,264,261,117,0,14,0,99,25,1
76,191,88,199,37,12,3000,96,16,1
99,17,186,158,2,74,3900,97,99,1
135,121,285,171,1,35,4400,93,91,1
197,63,46,133,4,196,100,91,48,1
120,108,294,171,227,47,4700,3,94,1
149,70,163,259,3,707,12500,39,93,1
23,127,19,57,23,203,4800,44,34,1
235,127,9,272,12,51,1800,16,97,1
204,244,250,9,3,168,10500,91,68,1
55,224,16,153,13,189,3500,96,39,1
87,120,183,88,1,926,1900,42,25,1
134,46,168,161,13,228,12200,21,99,1
217,61,30,51,9,758,9900,91,56,1
144,18,9,145,7,198,7200,94,20,1
36,36,156,81,234,97,14400,0,50,1
203,68,247,252,3,986,2800,38,30,1
140,159,29,58,2,966,9100,91,91,1
16,292,142,88,4,204,13300,97,91,1
78,280,53,141,2,472,11900,93,91,1
0,48,108,60,24,29,3500,94,66,1
237,99,20,1,3,12,6100,91,69,1
45,150,28,9,211,213,13600,91,2,1
63,25,89,227,4,104,3800,94,98,1
63,169,245,151,14,81,12600,48,11,1
166,1,79,278,6,132,3600,84,93,1
70,109,35,91,157,107,3900,93,78,1
220,52,198,79,4,105,3600,91,94,1
150,210,42,281,11,102,4500,12,49,1
207,144,160,19,1,189,1100,93,92,1
80,14,161,77,3,57,2900,91,94,1
148,11,290,163,10,36,10800,94,94,1
111,4,60,66,7,241,300,25,94,1
121,19,272,49,1,587,8100,60,94,1
16,215,279,229,3,277,14300,87,98,1
31,253,46,57,3,50,10100,99,91,1
48,289,245,125,1,73,4700,98,91,1
32,154,38,39,13,115,8300,96,94,1
291,175,291,238,14,88,3900,44,55,1
135,205,243,20,2,143,4200,49,92,1
204,113,173,171,8,28,4300,91,94,1
172,280,33,214,3,138,12800,92,99,1
285,108,271,260,177,93,4800,49,94,1
49,102,141,152,242,84,9600,51,91,1
44,36,86,133,137,157,10800,91,24,1
263,233,294,146,14,45,3300,94,67,1
133,174,223,161,3,104,11600,93,91,1
75,94,139,62,3,503,12800,5,97,1
248,50,251,186,14,152,1300,5,28,1
32,184,213,175,3,599,100,30,91,1
293,117,54,110,2,941,2100,76,94,1
266,193,19,90,4,796,11000,2,94,1
121,171,291,108,235,958,12100,57,8,1
196,45,108,119,8,186,3400,98,81,1
284,187,76,40,3,47,7300,99,99,1
156,183,50,244,121,71,4700,91,17,1
63,15,39,299,2,942,3800,91,65,1
256,63,6,284,4,65,5700,97,98,1
178,296,44,195,1,58,13400,94,99,1
139,191,164,135,8,664,4100,58,94,1
289,130,170,230,1,6,3600,92,98,1
188,68,6,9,9,28,11300,70,99,1
227,72,182,263,199,224,14900,92,0,1
183,85,87,130,13,105,4700,3,93,1
42,163,4,61,9,37,4100,97,40,1
120,272,185,242,8,27,4000,72,91,1
267,202,129,259,12,98,14100,37,92,1
54,54,197,135,2,135,200,91,33,1
12,94,140,16,0,561,12900,93,49,1
79,280,2,0,218,200,4800,94,61,1
212,255,251,59,2,223,700,80,94,1
103,0,213,195,0,956,4700,10,93,1
64,119,74,9,7,91,4200,41,98,1
298,19,71,123,2,878,3200,99,43,1
193,92,215,30,1,231,5700,91,10,1
161,135,74,27,2,174,200,42,86,1
106,165,205,6,188,243,4700,68,10,1
247,61,162,202,7,325,8600,15,92,1
14,54,14,239,5,124,13500,76,92,1
182,70,104,119,4,84,5000,23,91,1
298,5,229,88,2,134,14600,99,23,1
32,104,132,145,0,68,200,53,98,1
145,209,31,36,36,76,4100,45,92,1
247,168,138,187,70,111,3100,49,65,1
245,85,261,17,3,992,14600,92,94,1
56,165,248,155,13,20,3000,16,53,1
178,238,194,290,2,169,14600,98,40,1
24,261,73,109,7,167,13600,96,45,1
60,184,250,85,8,362,500,69,4,1
169,3,182,296,0,247,1800,0,91,1
4,141,16,90,8,203,6800,39,92,1
218,105,189,21,6,148,5800,77,69,1
121,248,108,102,0,74,100,69,17,1
237,179,242,27,9,348,300,78,59,1
46,181,49,161,7,60,1700,0,96,1
91,112,128,205,131,37,5200,51,55,1
9,74,259,299,2,22,5300,94,99,1
58,155,214,169,25,831,13500,79,63,1
43,60,115,172,249,18,1900,94,76,1
202,50,285,26,3,220,13700,24,96,1
253,157,262,143,228,34,200,69,45,1
47,53,54,165,0,489,4600,60,31,1
258,96,77,274,11,99,6100,37,94,1
213,5,55,30,9,86,9200,93,91,1
122,88,242,119,11,658,11300,94,12,1
129,140,179,98,1,178,14700,94,94,1
264,178,213,227,130,14,4000,93,63,1
127,138,248,171,178,51,1000,94,84,1
268,67,211,115,3,89,8200,7,86,1
279,102,205,6,4,221,12600,71,91,1
232,276,252,217,2,2,12300,92,99,1
239,43,115,132,4,116,4400,94,4,1
61,134,8,107,0,88,10400,97,8,1
289,50,121,27,6,116,11900,91,89,1
125,229,268,189,4,170,3100,91,93,1
2,278,151,277,6,226,14300,66,96,1
189,280,277,250,1,219,5800,72,96,1
195,146,238,53,2,922,14500,71,99,1
110,259,255,24,3,248,9100,10,45,1
84,36,68,39,6,302,14200,19,96,1
84,130,263,83,9,160,4100,94,66,1
97,64,10,7,0,59,8900,99,53,1
58,23,136,23,6,174,1600,42,98,1
263,140,27,70,3,299,5200,94,4,1
278,71,101,255,5,565,12000,91,71,1
37,206,298,25,11,941,3600,20,80,1
79,179,26,11,10,28,10500,88,97,1
26,121,204,104,118,35,2200,93,38,1
223,292,65,56,57,98,9000,91,92,1
193,202,257,54,1,140,9400,99,40,1
80,43,114,72,7,113,500,8,63,1
220,231,44,4,0,839,10800,33,96,1
264,222,44,64,12,21,2000,99,24,1
259,68,29,14,1,192,2800,94,94,1
163,73,254,255,11,31,1300,98,59,1
36,223,179,129,1,96,11800,97,28,1
22,27,184,226,13,151,10200,91,10,1
209,115,248,284,168,246,8900,92,86,1
91,197,165,18,3,13,2000,93,19,1
86,281,125,70,11,166,9800,91,92,1
10,60,162,47,3,117,2900,44,16,1
15,67,94,215,1,987,2100,86,93,1
51,12,107,269,0,727,9100,99,54,1
177,75,7,233,10,222,8700,66,94,1
177,138,284,132,4,120,3300,97,87,1
56,111,40,91,13,931,1300,67,94,1
14,261,236,140,0,219,800,16,94,1
99,27,3,212,11,29,9600,94,92,1
210,265,247,127,4,486,8900,28,27,1
132,137,131,159,12,73,4500,97,74,1
265,146,96,277,4,45,600,92,99,1
293,29,285,115,3,65,6400,94,97,1
103,45,38,173,2,52,11900,93,70,1
135,9,291,272,3,165,700,20,98,1
10,1,101,207,11,114,2300,17,13,1
140,187,56,91,56,53,9900,92,92,1
60,223,225,257,12,35,2800,96,79,1
299,12,139,285,147,471,6200,85,17,1
164,20,240,96,0,748,700,84,93,1
289,226,180,170,3,178,2900,93,92,1
195,184,271,30,2,211,1300,92,92,1
45,16,227,106,101,720,5200,24,13,1
116,275,67,3,0,85,3400,96,94,1
32,146,203,84,4,98,4900,98,92,1
267,99,121,222,0,12,9600,34,15,1
249,116,31,213,2,502,12800,92,92,1
181,215,184,89,14,951,3900,92,48,1
93,183,68,152,3,71,2400,92,94,1
83,170,265,92,10,72,1000,78,94,1
116,95,45,99,126,132,100,59,89,1
90,122,72,89,0,181,4700,29,97,1
77,233,39,278,1,52,14600,96,38,1
245,164,96,170,5,97,5300,92,3,1
107,219,120,212,5,762,14000,64,91,1
237,299,97,208,225,53,13400,36,93,1
232,53,27,37,212,827,8900,35,33,1
286,293,184,33,14,967,2300,72,36,1
258,108,119,212,6,64,3700,11,98,1
170,2,135,203,3,1,3700,92,96,1
94,25,123,128,9,33,500,91,13,1
161,265,231,3,3,288,1200,91,52,1
109,210,295,177,2,163,3100,98,10,1
93,0,231,66,8,61,3500,98,29,1
51,264,282,65,12,820,6900,43,93,1
298,9,88,93,149,80,4000,52,98,1
116,258,9,132,5,554,4200,92,80,1
259,199,73,223,248,37,3400,94,53,1
99,131,223,103,2,208,2800,23,61,1
260,277,247,284,13,133,11500,93,13,1
171,19,81,38,4,163,9200,30,91,1
145,52,294,43,2,106,600,97,66,1
23,19,246,159,172,235,12700,27,23,1
285,138,99,202,0,60,1900,97,92,1
1,199,1,168,33,312,9200,34,91,1
265,59,66,152,12,4,2000,93,30,1
123,67,34,45,5,62,5100,91,68,1
155,32,11,38,89,96,1700,26,77,1
26,4,186,220,171,246,4600,54,72,1
93,228,174,83,14,222,10800,69,22,1
98,278,151,245,13,6,12300,29,13,1
128,298,215,24,3,20,10000,93,91,1
1,286,87,4,157,220,6000,31,94,1
224,96,103,67,8,8,8100,96,94,1
46,41,70,49,4,7,4100,71,28,1
135,140,158,138,1,79,4500,81,98,1
131,158,243,273,3,91,6200,53,97,1
254,157,208,52,10,96,4900,25,46,1
39,9,34,82,130,29,5400,98,64,1
92,97,203,155,11,146,1400,93,38,1
193,152,66,190,196,135,3300,70,91,1
101,201,208,233,28,175,12600,5,91,1
39,6,196,225,0,238,700,79,97,1
76,50,111,71,1,152,11600,94,28,1
207,80,31,86,6,188,500,78,92,1
248,76,249,58,34,68,12000,21,98,1
44,147,112,163,211,95,1800,53,93,1
188,160,178,77,11,59,700,91,74,1
171,252,150,199,4,570,9700,73,91,1
118,216,93,130,0,986,6600,1,99,1
266,176,113,51,120,180,600,75,73,1
287,187,47,117,3,97,4000,99,93,1
234,77,38,216,5,176,4200,53,36,1
239,10,25,240,9,202,4400,61,92,1
218,46,36,271,2,77,8300,91,98,1
204,41,139,19,3,130,10600,92,97,1
43,254,270,6,2,24,5400,63,71,1
79,246,254,3,4,273,13100,94,2,1
295,13,64,84,3,106,1200,99,32,1
232,85,159,117,2,274,8400,29,91,1
104,20,271,13,14,137,7400,93,94,1
148,273,81,275,210,127,0,15,73,1
18,119,238,99,5,162,11600,91,92,1
107,268,191,299,2,1,5300,34,25,1
259,58,131,161,1,80,13000,50,92,1
277,130,46,50,11,146,5900,91,65,1
5,258,91,280,3,144,11500,94,96,1
146,86,34,171,1,560,10000,94,94,1
182,297,132,207,196,37,14800,98,36,1
209,30,50,134,7,188,4400,22,98,1
13,219,89,166,2,240,900,27,91,1
203,72,147,145,2,85,10200,1,96,1
252,77,27,96,0,235,2800,94,47,1
56,58,282,67,0,73,2900,99,62,1
107,131,39,201,0,852,7400,92,41,1
148,125,73,106,12,85,9300,92,65,1
145,93,31,88,0,223,13100,35,96,1
282,273,13,138,10,857,5100,52,81,1
203,245,191,169,2,43,14400,54,51,1
164,214,29,252,12,31,100,93,26,1
28,288,299,123,10,170,4600,33,92,1
248,117,158,189,1,35,14800,99,96,1
260,238,255,63,4,236,10500,94,91,1
95,285,119,93,5,649,3400,75,91,1
28,21,64,12,13,23,2500,58,98,1
127,49,265,279,13,179,5000,93,7,1
116,237,10,236,14,146,1800,23,92,1
153,182,82,114,6,185,11200,7,92,1
44,242,241,105,2,103,6500,94,88,1
233,96,228,223,71,143,10100,92,5,1
277,117,151,210,0,42,5000,94,91,1
6,163,154,151,125,187,9800,85,85,1
264,142,127,165,2,499,14300,97,59,1
1,219,211,168,167,225,400,22,63,1
224,269,275,87,7,944,10600,94,34,1
148,47,255,29,0,77,10100,98,92,1
157,3,113,135,97,96,4100,97,28,1
50,272,288,283,5,173,1400,10,94,1
260,298,152,269,8,171,12900,91,60,1
64,18,64,274,3,204,4400,74,14,1
57,12,162,290,172,35,5600,59,84,1
57,256,230,117,2,809,6500,16,99,1
186,171,25,178,0,114,4700,94,97,1
80,185,107,239,1,680,5800,82,99,1
139,283,158,253,14,229,1300,93,19,1
236,208,24,104,11,214,5100,39,94,1
18,203,74,47,9,52,12300,91,98,1
259,198,264,101,3,190,1000,91,29,1
52,94,114,106,0,135,4400,99,91,1
267,153,90,78,9,326,1700,84,83,1
117,111,163,28,219,66,4300,93,46,1
45,223,172,72,2,86,8900,93,98,1
95,273,25,1,3,13,1500,37,94,1
193,11,114,209,8,210,12500,67,92,1
43,15,140,188,7,70,1100,55,45,1
297,185,22,231,8,39,15000,73,98,1
40,240,243,31,4,109,3900,91,93,1
97,156,188,168,1,187,10700,92,92,1
244,249,271,22,0,42,3300,97,94,1
157,195,5,214,3,123,14900,10,93,1
105,116,185,181,93,67,14800,97,38,1
264,203,174,37,3,913,2500,59,32,1
47,250,40,284,13,22,6500,6,96,1
273,214,254,117,5,221,10800,91,89,1
174,261,17,239,1,178,3800,91,94,1
45,243,156,106,1,617,3300,80,75,1
241,237,281,122,4,547,5000,83,91,1
97,76,115,0,4,23,14000,97,47,1
149,256,158,272,4,122,3600,0,18,1
64,94,125,224,69,3,6200,24,97,1
256,228,164,109,1,79,2000,32,75,1
34,152,28,145,2,550,13000,86,96,1
222,255,116,45,8,16,3800,91,92,1
138,283,212,45,11,638,14300,94,76,1
131,288,195,43,3,96,2100,99,92,1
239,97,84,191,100,241,3400,22,91,1
241,198,56,174,0,371,2300,91,21,1
56,9,279,121,0,137,6700,82,99,1
109,118,49,7,12,27,3000,49,93,1
207,66,79,283,2,75,300,93,35,1
295,14,245,80,8,22,2300,99,82,1
161,237,295,289,7,819,7800,89,92,1
202,42,171,50,4,416,2700,66,63,1
89,0,78,176,0,12,8000,92,97,1
201,109,34,4,144,204,3700,69,94,1
125,226,69,23,138,69,5900,92,89,1
132,176,259,96,4,113,2500,8,96,1
7,119,115,152,8,447,14100,55,23,1
34,48,130,10,9,48,200,16,93,1
91,0,73,281,6,34,8800,98,16,1
197,80,254,222,16,57,9500,91,94,1
87,166,274,279,13,301,10100,34,86,1
65,60,141,193,14,605,4400,75,92,1
95,156,298,121,13,419,3100,92,23,1
172,46,60,214,7,415,3900,93,31,1
239,260,52,196,9,117,14200,99,40,1
48,58,39,45,237,202,5900,0,97,1
224,257,106,96,3,899,6200,97,41,1
142,113,93,119,6,183,13300,98,54,1
97,125,249,65,8,25,3800,72,93,1
204,211,112,284,119,227,4400,77,15,1
152,188,254,87,45,71,6200,99,78,1
3,49,297,46,14,249,12300,71,47,1
221,285,164,46,0,68,2400,97,57,1
25,248,35,11,8,63,11900,22,81,1
187,257,103,150,13,66,5200,48,93,1
251,167,168,234,10,29,1300,7,14,1
0,196,165,260,3,305,500,94,65,1
277,131,237,78,4,102,1500,19,7,1
245,36,162,0,4,51,13500,92,6,1
289,161,158,255,6,4,2800,20,20,1
115,4,37,97,54,784,11100,39,25,1
138,91,30,104,7,36,11100,93,93,1
203,30,231,119,0,73,4300,92,93,1
162,211,190,108,61,517,7200,26,46,1
81,236,136,36,7,22,5400,37,33,1
96,137,121,56,9,927,5000,93,58,1
257,292,68,49,3,156,9300,23,12,1
84,120,52,66,11,207,4700,0,97,1
75,110,40,4,86,65,1400,94,55,1
175,2,23,43,99,80,1000,96,3,1
188,250,109,226,11,85,2800,17,9,1
37,102,75,98,10,768,1600,94,82,1
7,131,150,291,6,102,1800,93,15,1
167,30,130,255,3,132,4400,91,94,1
68,163,13,170,4,89,700,54,98,1
157,168,273,219,0,330,1400,11,94,1
261,277,192,68,5,59,2400,94,54,1
94,255,111,105,6,238,11100,52,92,1
216,160,51,280,4,759,5800,14,93,1
159,217,156,204,3,174,6800,38,93,1
169,280,23,29,1,179,300,96,30,1
132,161,281,293,13,231,4600,83,38,1
39,122,132,235,14,51,400,94,91,1
72,14,194,25,6,206,800,94,92,1
143,287,65,178,13,361,11800,26,92,1
167,39,134,298,2,142,1200,99,65,1
202,299,105,273,1,612,3200,12,91,1
17,153,18,20,138,174,100,69,50,1
250,299,109,272,0,104,14200,94,42,1
278,119,270,126,3,280,7000,96,30,1
33,263,260,18,2,96,2700,2,2,1
223,12,270,237,4,239,14000,91,94,1
261,253,201,163,14,23,7700,94,91,1
153,290,73,11,198,172,4300,93,56,1
280,213,212,87,2,214,4900,15,98,1
159,163,280,111,12,12,12800,25,98,1
288,61,231,141,3,75,13200,99,97,1
78,30,103,298,240,198,8900,93,69,1
55,294,175,66,2,597,12800,93,92,1
111,83,5,40,4,24,1300,99,43,1
283,71,132,46,2,114,2000,8,96,1
198,95,248,104,6,119,900,33,91,1
104,256,116,169,236,101,1800,10,89,1
281,128,56,35,16,82,7800,94,8,1
114,192,68,41,0,92,7500,92,99,1
89,5,106,213,193,49,5300,73,91,1
59,39,274,254,1,23,2700,20,93,1
163,79,173,276,13,5,3700,96,42,1
277,133,163,11,11,162,4100,91,39,1
11,186,296,259,110,69,5600,93,40,1
187,209,73,47,14,5,4400,98,94,1
66,285,268,192,4,414,1900,7,78,1
94,155,50,181,1,106,13800,41,99,1
0,175,126,57,150,86,10400,71,74,1
58,280,123,26,135,62,3100,97,62,1
220,192,297,68,5,77,2500,2,91,1
83,185,283,252,0,37,9600,96,59,1
198,8,242,98,14,519,5000,93,52,1
72,0,101,131,2,613,7600,93,92,1
295,279,245,85,8,59,13100,66,99,1
10,108,13,287,8,15,2600,79,18,1
20,244,211,145,10,85,13200,93,98,1
172,149,35,183,203,162,5300,51,56,1
134,236,166,211,53,242,14200,93,4,1
237,6,172,108,9,45,600,35,93,1
97,262,189,145,0,882,5200,91,25,1
60,94,30,38,2,34,8900,92,87,1
23,158,6,32,14,13,600,68,69,1
106,240,92,74,0,75,4000,92,93,1
160,140,127,230,13,448,8000,61,10,1
295,194,221,102,2,173,4700,86,94,1
89,67,118,151,222,46,11100,25,99,1
231,103,244,213,3,44,3400,89,61,1
3,24,45,59,2,12,6900,23,96,1
283,233,130,198,2,124,6500,93,91,1
171,147,299,8,2,26,2100,94,60,1
254,187,148,108,8,48,4800,93,22,1
79,212,228,114,2,67,1300,93,93,1
59,159,71,27,10,501,5000,92,7,1
37,265,39,213,0,4,12200,98,98,1
18,26,150,22,1,116,13500,97,43,1
11,186,64,218,4,840,13600,45,96,1
233,288,56,102,235,136,4200,48,64,1
268,297,15,6,2,176,13900,20,98,1
86,295,14,250,212,70,2600,59,18,1
89,13,148,38,0,99,3300,27,73,1
51,118,254,75,201,392,13600,22,21,1
143,208,88,296,242,7,7000,50,93,1
287,171,57,257,4,955,2300,58,13,1
116,280,195,90,0,166,4100,94,30,1
223,277,228,207,0,56,2800,64,91,1
61,62,59,230,4,188,500,2,75,1
57,77,7,246,248,96,100,91,76,1
287,64,46,107,7,506,6700,93,16,1
63,18,269,41,0,524,13100,92,42,1
16,261,18,23,4,78,3700,94,99,1
69,34,108,198,4,59,200,85,99,1
89,160,231,173,9,212,13300,92,93,1
94,76,166,59,8,933,1900,92,67,1
129,230,18,168,2,188,4200,93,74,1
106,191,293,270,1,117,3800,87,93,1
268,150,249,223,1,111,5700,97,56,1
114,114,294,154,1,285,1000,41,5,1
88,149,75,185,3,48,8700,54,81,1
191,212,110,241,14,20,3100,24,99,1
75,150,130,4,226,202,5300,11,53,1
216,44,179,85,6,26,800,91,77,1
135,18,178,94,0,237,13800,94,94,1
4,176,27,143,5,132,2400,61,16,1
288,31,268,127,12,465,10400,92,44,1
133,45,52,43,185,13,800,48,96,1
136,169,108,262,9,41,10700,98,17,1
253,160,36,168,14,8,3400,98,18,1
110,8,289,108,247,93,13200,91,94,1
79,126,254,46,0,16,4900,43,96,1
27,177,134,179,85,159,800,55,10,1
35,118,169,183,11,285,12800,50,93,1
256,119,72,164,4,39,6300,97,59,1
89,265,192,21,3,119,12500,94,21,1
248,128,147,191,4,80,2100,50,91,1
67,85,16,90,3,200,1500,94,92,1
261,235,13,96,4,63,600,94,96,1
117,292,134,34,3,845,5500,21,96,1
116,52,247,92,5,29,1400,85,91,1
263,53,236,246,12,40,4900,91,93,1
249,105,10,261,4,23,4400,37,98,1
76,109,154,131,5,247,3100,98,27,1
112,56,72,192,12,41,13800,10,98,1
15,202,289,297,9,108,14000,94,23,1
53,102,147,133,7,21,3600,8,61,1
12,40,104,179,4,9,4900,43,51,1
80,7,85,46,4,128,4500,29,92,1
234,154,150,83,72,43,8900,93,92,1
181,203,246,30,2,54,1000,94,24,1
152,77,230,97,4,136,400,42,91,1
158,250,207,75,1,5,200,96,75,1
109,177,187,151,1,71,3500,91,98,1
109,76,278,246,9,10,5200,99,33,1
123,35,87,79,54,92,1700,91,93,1
103,20,189,252,2,11,4900,97,93,1
182,10,297,34,5,28,2600,94,87,1
89,31,59,140,163,40,4500,91,15,1
145,219,231,20,9,119,6100,76,48,1
90,277,27,43,4,73,900,36,97,1
44,196,58,4,224,228,14700,58,68,1
19,4,145,57,10,44,5400,99,27,1
116,36,146,52,4,21,2100,97,94,1
46,247,105,241,10,32,6200,82,91,1
225,29,116,65,9,156,4200,3,45,1
194,239,281,77,10,55,14100,97,35,1
37,25,189,223,0,55,5300,97,44,1
50,126,125,292,195,75,8800,96,66,1
201,77,118,161,5,77,7000,12,96,1
116,199,280,284,140,23,8400,68,37,1
107,163,288,141,5,14,200,10,37,1
133,94,242,215,10,237,12500,58,28,1
32,3,79,94,103,33,7300,98,93,1
36,72,61,216,13,88,3600,91,92,1
77,85,65,103,12,47,2900,99,47,1
228,18,89,267,0,34,5900,99,93,1
88,64,89,137,30,225,12400,96,46,1
116,70,218,251,3,17,7300,32,93,1
130,134,233,98,2,92,2600,92,94,1
268,284,32,210,221,46,1800,59,16,1
95,127,12,202,45,60,5200,98,60,1
201,119,211,116,9,641,3300,47,16,1
102,125,12,168,0,54,13200,91,92,1
51,124,276,242,2,133,10400,71,92,1
173,271,56,221,14,43,2300,1,66,1
265,109,0,15,12,85,3200,91,96,1
142,74,129,121,2,308,3600,56,93,1
151,172,298,263,2,111,3100,93,91,1
67,258,109,118,4,169,9800,92,96,1
275,0,8,221,4,106,2300,93,94,1
199,255,104,168,3,32,2700,93,93,1
215,76,36,41,7,466,4800,94,52,1
135,68,55,161,4,497,4400,61,93,1
235,81,156,58,13,565,5300,94,75,1
64,197,116,153,3,6,5200,92,99,1
228,283,259,194,14,66,10800,2,94,1
37,289,23,81,4,72,13500,98,27,1
126,80,35,81,1,242,2800,59,97,1
15,205,269,290,22,51,6100,92,93,1
59,198,69,58,11,244,1400,97,30,1
201,118,233,10,12,354,14400,78,18,1
166,147,283,257,2,23,4900,39,92,1
285,0,223,79,12,125,6400,79,94,1
52,32,103,237,9,812,5000,68,92,1
218,110,29,209,0,119,6100,83,28,1
183,240,197,38,14,173,9700,92,17,1
190,256,87,132,7,185,3900,5,91,1
183,73,90,173,11,202,4700,99,64,1
254,77,287,279,11,377,11800,88,88,1
5,243,265,160,2,150,800,58,97,1
30,29,286,148,1,450,3200,48,98,1
292,17,155,221,0,207,4600,56,87,1
19,248,178,231,7,28,10100,7,97,1
125,165,26,228,0,160,2800,91,58,1
265,55,97,76,0,92,2700,97,76,1
232,281,50,125,4,139,400,92,91,1
218,22,113,194,4,14,800,66,98,1
192,205,17,11,0,167,4000,92,94,1
23,35,236,39,92,155,8800,27,94,1
201,131,294,260,0,241,2000,92,25,1
288,43,242,67,2,72,2000,92,96,1
1,107,260,102,0,852,3100,40,63,1
183,167,42,236,3,125,2900,93,94,1
26,60,221,276,128,248,3000,91,18,1
156,20,274,275,159,17,12900,96,43,1
7,291,66,256,6,657,3000,14,93,1
150,24,264,166,1,188,1300,30,80,1
114,139,147,26,5,651,6400,34,26,1
231,141,196,240,122,6,14200,94,47,1
135,225,262,182,9,217,9100,16,92,1
2,105,263,264,4,742,3300,4,93,1
247,94,263,292,2,50,5100,29,97,1
